chr22	45999929	46000740	peak3380	234	.	754.670	-1	-1
chr22	46001039	46001727	peak3381	234	.	753.970	-1	-1
chr22	46034667	46035766	peak3382	167	.	537.150	-1	-1
chr22	46084363	46085134	peak3383	162	.	522.460	-1	-1
chr22	46104854	46106223	peak3384	407	.	1309.240	-1	-1
chr22	46138712	46139247	peak3385	60	.	193.210	-1	-1
chr22	46173109	46173671	peak3386	52	.	167.280	-1	-1
chr22	46307423	46308280	peak3387	89	.	287.100	-1	-1
chr22	46467255	46467843	peak3388	34	.	111.820	-1	-1
chr22	46574562	46575018	peak3389	51	.	166.700	-1	-1
chr22	46773404	46773849	peak3390	34	.	110.640	-1	-1
chr22	47100698	47101027	peak3391	39	.	127.460	-1	-1
chr22	47138621	47139252	peak3392	92	.	298.580	-1	-1
chr22	47732835	47733340	peak3393	68	.	219.000	-1	-1
chr22	48534213	48534706	peak3394	57	.	184.850	-1	-1
chr22	48765622	48766710	peak3395	278	.	894.500	-1	-1
chr22	48801583	48802086	peak3396	175	.	562.340	-1	-1
chr22	48802408	48802706	peak3397	82	.	263.980	-1	-1
chr22	50835320	50836018	peak3398	245	.	787.330	-1	-1
chr3	306197	306881	peak3399	168	.	541.060	-1	-1
chr3	4783096	4783793	peak3400	52	.	168.980	-1	-1
chr3	4785997	4786770	peak3401	125	.	401.760	-1	-1
chr3	5019670	5022502	peak3402	241	.	774.650	-1	-1
chr3	5027288	5029204	peak3403	493	.	1583.610	-1	-1
chr3	5058251	5058774	peak3404	67	.	216.280	-1	-1
chr3	5064777	5065515	peak3405	186	.	600.240	-1	-1
chr3	5067957	5068930	peak3406	76	.	244.750	-1	-1
chr3	5364104	5365049	peak3407	252	.	810.940	-1	-1
chr3	5840482	5840910	peak3408	61	.	197.630	-1	-1
chr3	7546502	7546999	peak3409	62	.	200.970	-1	-1
chr3	8497929	8498555	peak3410	101	.	324.830	-1	-1
chr3	8911222	8911824	peak3411	35	.	113.980	-1	-1
chr3	9437735	9439821	peak3412	67	.	216.200	-1	-1
chr3	9834012	9835019	peak3413	133	.	429.260	-1	-1
chr3	10012006	10012482	peak3414	32	.	102.810	-1	-1
chr3	10018604	10019109	peak3415	35	.	114.990	-1	-1
chr3	10210853	10211221	peak3416	41	.	133.510	-1	-1
chr3	10233424	10234265	peak3417	42	.	137.590	-1	-1
chr3	10245476	10246208	peak3418	72	.	234.140	-1	-1
chr3	12234894	12235460	peak3419	36	.	116.840	-1	-1
chr3	12264163	12264685	peak3420	65	.	210.730	-1	-1
chr3	12349866	12350430	peak3421	36	.	117.560	-1	-1
chr3	12358230	12358802	peak3422	40	.	128.550	-1	-1
chr3	12395312	12395749	peak3423	37	.	120.720	-1	-1
chr3	12447201	12447794	peak3424	51	.	165.760	-1	-1
chr3	14306894	14307556	peak3425	78	.	252.470	-1	-1
chr3	15687349	15687986	peak3426	39	.	127.580	-1	-1
chr3	15688325	15688813	peak3427	40	.	131.590	-1	-1
chr3	15810352	15810801	peak3428	119	.	382.500	-1	-1
chr3	16101778	16102790	peak3429	161	.	517.990	-1	-1
chr3	16110449	16111122	peak3430	87	.	282.380	-1	-1
chr3	16144190	16144782	peak3431	45	.	144.730	-1	-1
chr3	16185200	16186224	peak3432	150	.	484.770	-1	-1
chr3	16524431	16524960	peak3433	82	.	265.990	-1	-1
chr3	17036391	17037148	peak3434	329	.	1056.840	-1	-1
chr3	17520086	17520695	peak3435	59	.	192.420	-1	-1
chr3	17556751	17557514	peak3436	303	.	974.740	-1	-1
chr3	17680414	17681071	peak3437	37	.	119.320	-1	-1
chr3	17681133	17681737	peak3438	99	.	320.830	-1	-1
chr3	20095946	20096555	peak3439	88	.	284.570	-1	-1
chr3	23156664	23157092	peak3440	43	.	139.980	-1	-1
chr3	23621731	23622371	peak3441	110	.	354.180	-1	-1
chr3	23709780	23710445	peak3442	59	.	190.150	-1	-1
chr3	23727072	23727815	peak3443	83	.	266.740	-1	-1
chr3	23782537	23783089	peak3444	35	.	112.620	-1	-1
chr3	23987081	23987971	peak3445	70	.	227.810	-1	-1
chr3	24406667	24407080	peak3446	33	.	107.530	-1	-1
chr3	24633207	24633608	peak3447	34	.	111.590	-1	-1
chr3	24670069	24670493	peak3448	63	.	202.690	-1	-1
chr3	25496007	25496473	peak3449	33	.	108.220	-1	-1
chr3	27172264	27172640	peak3450	60	.	193.730	-1	-1
chr3	27352976	27353470	peak3451	34	.	110.890	-1	-1
chr3	27401826	27402598	peak3452	100	.	321.780	-1	-1
chr3	27472519	27473027	peak3453	63	.	202.510	-1	-1
chr3	27575236	27576231	peak3454	114	.	367.970	-1	-1
chr3	27664437	27665273	peak3455	48	.	154.780	-1	-1
chr3	27719027	27719482	peak3456	32	.	102.810	-1	-1
chr3	29527446	29528052	peak3457	143	.	460.990	-1	-1
chr3	29566780	29567224	peak3458	42	.	137.490	-1	-1
chr3	29650733	29651297	peak3459	181	.	581.880	-1	-1
chr3	29735248	29735839	peak3460	123	.	396.630	-1	-1
chr3	29843598	29844001	peak3461	36	.	118.730	-1	-1
chr3	30235142	30235788	peak3462	241	.	775.600	-1	-1
chr3	30269064	30269869	peak3463	511	.	1641.130	-1	-1
chr3	30275350	30276200	peak3464	257	.	827.240	-1	-1
chr3	30300126	30301086	peak3465	778	.	2498.910	-1	-1
chr3	30323723	30324266	peak3466	81	.	260.490	-1	-1
chr3	30365924	30366450	peak3467	83	.	267.570	-1	-1
chr3	30383706	30384590	peak3468	56	.	182.070	-1	-1
chr3	30385714	30386214	peak3469	35	.	114.650	-1	-1
chr3	30398670	30399454	peak3470	35	.	113.090	-1	-1
chr3	30411931	30412884	peak3471	186	.	598.530	-1	-1
chr3	30481700	30482229	peak3472	36	.	116.530	-1	-1
chr3	30517859	30518768	peak3473	354	.	1139.150	-1	-1
chr3	30553015	30553605	peak3474	129	.	416.350	-1	-1
chr3	30559689	30560341	peak3475	64	.	207.980	-1	-1
chr3	30638449	30639356	peak3476	507	.	1631.390	-1	-1
chr3	30647586	30648437	peak3477	64	.	207.090	-1	-1
chr3	30667369	30667928	peak3478	38	.	125.120	-1	-1
chr3	30700612	30701399	peak3479	74	.	238.490	-1	-1
chr3	30762377	30763117	peak3480	139	.	447.130	-1	-1
chr3	31316416	31317262	peak3481	89	.	286.320	-1	-1
chr3	31329909	31330710	peak3482	103	.	331.100	-1	-1
chr3	31418576	31419039	peak3483	38	.	124.580	-1	-1
chr3	31982585	31983212	peak3484	58	.	187.390	-1	-1
chr3	32010288	32011040	peak3485	75	.	243.720	-1	-1
chr3	32086563	32087240	peak3486	56	.	180.220	-1	-1
chr3	32136821	32137497	peak3487	343	.	1102.090	-1	-1
chr3	32268338	32268657	peak3488	35	.	113.970	-1	-1
chr3	32299043	32299516	peak3489	86	.	277.570	-1	-1
chr3	33359643	33360308	peak3490	192	.	616.850	-1	-1
chr3	33401782	33402416	peak3491	36	.	117.250	-1	-1
chr3	34043363	34043985	peak3492	46	.	149.020	-1	-1
chr3	34050681	34051347	peak3493	35	.	113.710	-1	-1
chr3	34053446	34053985	peak3494	153	.	492.450	-1	-1
chr3	35873459	35874039	peak3495	69	.	224.210	-1	-1
chr3	37649511	37650237	peak3496	76	.	244.650	-1	-1
chr3	37986758	37987174	peak3497	86	.	278.700	-1	-1
chr3	37987321	37987855	peak3498	36	.	118.550	-1	-1
chr3	39188365	39189018	peak3499	41	.	133.130	-1	-1
chr3	42036173	42036607	peak3500	35	.	112.860	-1	-1
chr3	42171787	42172347	peak3501	82	.	264.720	-1	-1
chr3	43812225	43812790	peak3502	55	.	179.200	-1	-1
chr3	43907730	43908553	peak3503	75	.	242.970	-1	-1
chr3	45659421	45660163	peak3504	44	.	142.200	-1	-1
chr3	45688527	45689049	peak3505	35	.	114.480	-1	-1
chr3	46988703	46989290	peak3506	63	.	203.680	-1	-1
chr3	46989369	46990138	peak3507	88	.	285.090	-1	-1
chr3	48632797	48633715	peak3508	53	.	171.410	-1	-1
chr3	49044446	49045159	peak3509	33	.	108.730	-1	-1
chr3	49131214	49131797	peak3510	32	.	105.740	-1	-1
chr3	53384612	53385130	peak3511	49	.	157.730	-1	-1
chr3	53512298	53512954	peak3512	72	.	234.360	-1	-1
chr3	53519901	53520464	peak3513	44	.	143.300	-1	-1
chr3	53552271	53553526	peak3514	433	.	1391.510	-1	-1
chr3	54925573	54926041	peak3515	33	.	106.550	-1	-1
chr3	55931563	55931997	peak3516	43	.	140.610	-1	-1
chr3	56166168	56166665	peak3517	52	.	167.530	-1	-1
chr3	56817618	56818213	peak3518	57	.	183.830	-1	-1
chr3	57960477	57961040	peak3519	104	.	334.920	-1	-1
chr3	57969356	57969863	peak3520	31	.	100.500	-1	-1
chr3	57985070	57985646	peak3521	46	.	149.620	-1	-1
chr3	58046509	58046993	peak3522	44	.	143.620	-1	-1
chr3	58149685	58150740	peak3523	186	.	599.600	-1	-1
chr3	58456618	58457628	peak3524	124	.	399.680	-1	-1
chr3	59649984	59650604	peak3525	352	.	1131.870	-1	-1
chr3	61613495	61613874	peak3526	98	.	315.690	-1	-1
chr3	61614270	61614717	peak3527	34	.	110.270	-1	-1
chr3	64048552	64049826	peak3528	505	.	1624.960	-1	-1
chr3	64059029	64059458	peak3529	41	.	133.320	-1	-1
chr3	64070169	64070778	peak3530	55	.	178.680	-1	-1
chr3	64074031	64074613	peak3531	135	.	434.330	-1	-1
chr3	64163998	64164558	peak3532	60	.	193.190	-1	-1
chr3	64174582	64175254	peak3533	35	.	115.510	-1	-1
chr3	64224499	64225176	peak3534	60	.	194.810	-1	-1
chr3	64252125	64252523	peak3535	50	.	162.290	-1	-1
chr3	67644020	67644510	peak3536	50	.	163.310	-1	-1
chr3	67697734	67698450	peak3537	249	.	800.730	-1	-1
chr3	69261553	69261989	peak3538	213	.	684.990	-1	-1
chr3	69714156	69714492	peak3539	52	.	167.270	-1	-1
chr3	69731982	69732714	peak3540	231	.	742.040	-1	-1
chr3	69810932	69812206	peak3541	214	.	690.300	-1	-1
chr3	70187705	70188151	peak3542	65	.	208.860	-1	-1
chr3	70298623	70299185	peak3543	39	.	127.330	-1	-1
chr3	70313396	70314074	peak3544	42	.	136.100	-1	-1
chr3	70326237	70326873	peak3545	66	.	215.110	-1	-1
chr3	70330684	70331300	peak3546	32	.	102.870	-1	-1
chr3	70873997	70874343	peak3547	32	.	104.030	-1	-1
chr3	71257433	71258389	peak3548	368	.	1182.970	-1	-1
chr3	71300462	71301037	peak3549	48	.	156.610	-1	-1
chr3	71303647	71304299	peak3550	67	.	216.630	-1	-1
chr3	71560226	71560610	peak3551	33	.	107.220	-1	-1
chr3	71737318	71737606	peak3552	33	.	107.690	-1	-1
chr3	72710096	72710690	peak3553	46	.	150.590	-1	-1
chr3	78872868	78873460	peak3554	61	.	197.300	-1	-1
chr3	78897946	78898530	peak3555	49	.	158.550	-1	-1
chr3	78921297	78921805	peak3556	73	.	234.940	-1	-1
chr3	81792490	81793343	peak3557	92	.	297.000	-1	-1
chr3	81793508	81793986	peak3558	43	.	141.180	-1	-1
chr3	85056322	85056837	peak3559	72	.	232.960	-1	-1
chr3	85210676	85210957	peak3560	32	.	105.280	-1	-1
chr3	86096277	86096801	peak3561	68	.	220.630	-1	-1
chr3	86274538	86274914	peak3562	44	.	143.130	-1	-1
chr3	86278184	86278646	peak3563	64	.	208.670	-1	-1
chr3	87042779	87043447	peak3564	122	.	393.510	-1	-1
chr3	87255153	87255898	peak3565	110	.	356.150	-1	-1
chr3	87256617	87257247	peak3566	82	.	265.360	-1	-1
chr3	87382099	87383139	peak3567	602	.	1936.150	-1	-1
chr3	87486791	87487389	peak3568	53	.	173.190	-1	-1
chr3	87904681	87905084	peak3569	68	.	219.240	-1	-1
chr3	94335607	94336116	peak3570	128	.	411.380	-1	-1
chr3	94647678	94648311	peak3571	58	.	187.210	-1	-1
chr3	97646438	97646905	peak3572	133	.	427.170	-1	-1
chr3	97732140	97733165	peak3573	88	.	284.790	-1	-1
chr3	98624983	98625544	peak3574	58	.	188.760	-1	-1
chr3	98633054	98633679	peak3575	207	.	664.960	-1	-1
chr3	98641510	98642282	peak3576	351	.	1129.240	-1	-1
chr3	98689823	98690471	peak3577	70	.	225.020	-1	-1
chr3	98696342	98696804	peak3578	76	.	246.170	-1	-1
chr3	98696844	98697483	peak3579	35	.	115.590	-1	-1
chr3	99544129	99544515	peak3580	35	.	113.420	-1	-1
chr3	99620095	99620867	peak3581	95	.	305.630	-1	-1
chr3	99649846	99650278	peak3582	45	.	145.390	-1	-1
chr3	99721572	99722280	peak3583	61	.	196.800	-1	-1
chr3	100321375	100321773	peak3584	38	.	123.160	-1	-1
chr3	101573355	101573940	peak3585	47	.	151.170	-1	-1
chr3	101587260	101587955	peak3586	68	.	218.830	-1	-1
chr3	101644255	101644832	peak3587	74	.	239.830	-1	-1
chr3	101808681	101809271	peak3588	153	.	491.950	-1	-1
chr3	101821289	101821646	peak3589	32	.	105.970	-1	-1
chr3	101832032	101832721	peak3590	161	.	517.200	-1	-1
chr3	101881725	101882694	peak3591	526	.	1689.550	-1	-1
chr3	101893128	101893673	peak3592	78	.	252.490	-1	-1
chr3	101899092	101900031	peak3593	96	.	309.760	-1	-1
chr3	101900803	101901407	peak3594	96	.	310.760	-1	-1
chr3	105105826	105106753	peak3595	269	.	866.550	-1	-1
chr3	105121255	105121862	peak3596	41	.	132.460	-1	-1
chr3	105221924	105222360	peak3597	46	.	149.920	-1	-1
chr3	105510975	105511640	peak3598	89	.	286.230	-1	-1
chr3	105525248	105525630	peak3599	60	.	193.960	-1	-1
chr3	105530953	105531551	peak3600	42	.	137.250	-1	-1
chr3	105554525	105554987	peak3601	42	.	136.660	-1	-1
chr3	105618490	105618759	peak3602	38	.	122.470	-1	-1
chr3	105784670	105785059	peak3603	48	.	157.010	-1	-1
chr3	105832998	105833374	peak3604	39	.	125.670	-1	-1
chr3	105833703	105834196	peak3605	41	.	133.930	-1	-1
chr3	106279497	106279958	peak3606	44	.	142.040	-1	-1
chr3	107705752	107706548	peak3607	55	.	179.550	-1	-1
chr3	108307963	108308903	peak3608	62	.	201.530	-1	-1
chr3	109082390	109082890	peak3609	38	.	122.160	-1	-1
chr3	109645937	109646495	peak3610	39	.	125.540	-1	-1
chr3	109883666	109884622	peak3611	72	.	234.420	-1	-1
chr3	110063664	110064544	peak3612	116	.	373.380	-1	-1
chr3	110103405	110103872	peak3613	76	.	245.140	-1	-1
chr3	110295755	110296358	peak3614	78	.	252.470	-1	-1
chr3	110302117	110302972	peak3615	193	.	621.420	-1	-1
chr3	110492120	110492677	peak3616	35	.	113.980	-1	-1
chr3	110703760	110704104	peak3617	53	.	171.500	-1	-1
chr3	110789997	110790876	peak3618	88	.	285.030	-1	-1
chr3	110928948	110929313	peak3619	31	.	100.300	-1	-1
chr3	111040507	111041059	peak3620	100	.	322.460	-1	-1
chr3	111300791	111301358	peak3621	103	.	331.340	-1	-1
chr3	111454067	111454660	peak3622	199	.	639.480	-1	-1
chr3	111521848	111522455	peak3623	55	.	179.240	-1	-1
chr3	111577819	111578822	peak3624	54	.	173.550	-1	-1
chr3	111793755	111794349	peak3625	41	.	132.460	-1	-1
chr3	112371901	112373223	peak3626	226	.	727.270	-1	-1
chr3	112406731	112407286	peak3627	69	.	222.300	-1	-1
chr3	112407649	112408159	peak3628	55	.	176.990	-1	-1
chr3	112541258	112541982	peak3629	88	.	284.030	-1	-1
chr3	112816959	112817420	peak3630	76	.	246.160	-1	-1
chr3	113255365	113256020	peak3631	52	.	167.570	-1	-1
chr3	113292973	113293383	peak3632	80	.	257.510	-1	-1
chr3	114660408	114660819	peak3633	69	.	223.190	-1	-1
chr3	114757699	114758109	peak3634	36	.	118.020	-1	-1
chr3	115507721	115508328	peak3635	45	.	147.280	-1	-1
chr3	115509613	115510101	peak3636	33	.	109.180	-1	-1
chr3	115631900	115632329	peak3637	58	.	187.420	-1	-1
chr3	117266712	117267669	peak3638	307	.	986.040	-1	-1
chr3	117572599	117573181	peak3639	176	.	565.890	-1	-1
chr3	117594170	117594680	peak3640	32	.	104.940	-1	-1
chr3	118432299	118432707	peak3641	36	.	117.700	-1	-1
chr3	118900561	118901174	peak3642	35	.	114.550	-1	-1
chr3	118903598	118904575	peak3643	154	.	497.090	-1	-1
chr3	118930039	118930621	peak3644	57	.	184.620	-1	-1
chr3	120380010	120380598	peak3645	31	.	100.610	-1	-1
chr3	123451294	123451790	peak3646	34	.	109.800	-1	-1
chr3	124271044	124271606	peak3647	49	.	159.900	-1	-1
chr3	124552425	124553285	peak3648	37	.	119.950	-1	-1
chr3	124553392	124554259	peak3649	50	.	162.990	-1	-1
chr3	124556277	124557212	peak3650	965	.	3100.000	-1	-1
chr3	124579386	124579916	peak3651	38	.	122.850	-1	-1
chr3	124597340	124598377	peak3652	342	.	1099.030	-1	-1
chr3	124781674	124782527	peak3653	79	.	256.850	-1	-1
chr3	124798436	124798863	peak3654	66	.	213.910	-1	-1
chr3	126191108	126191682	peak3655	44	.	143.620	-1	-1
chr3	126860770	126861182	peak3656	42	.	136.030	-1	-1
chr3	127466599	127467537	peak3657	38	.	123.130	-1	-1
chr3	127485895	127486392	peak3658	38	.	122.470	-1	-1
chr3	129370392	129371109	peak3659	41	.	133.750	-1	-1
chr3	129381647	129382315	peak3660	123	.	395.160	-1	-1
chr3	129627132	129627695	peak3661	352	.	1130.790	-1	-1
chr3	131802321	131802928	peak3662	53	.	171.530	-1	-1
chr3	131883125	131883810	peak3663	95	.	305.220	-1	-1
chr3	133171546	133172214	peak3664	101	.	326.040	-1	-1
chr3	133363607	133364017	peak3665	209	.	673.300	-1	-1
chr3	134045700	134046342	peak3666	131	.	421.480	-1	-1
chr3	134082815	134083768	peak3667	52	.	169.890	-1	-1
chr3	134093071	134094009	peak3668	50	.	162.770	-1	-1
chr3	134146147	134146718	peak3669	36	.	118.750	-1	-1
chr3	134204307	134205311	peak3670	43	.	141.260	-1	-1
chr3	135684057	135684460	peak3671	39	.	126.900	-1	-1
chr3	138840385	138840792	peak3672	49	.	157.660	-1	-1
chr3	139031808	139032224	peak3673	75	.	243.930	-1	-1
chr3	140675793	140676372	peak3674	259	.	832.580	-1	-1
chr3	141050397	141051273	peak3675	197	.	634.530	-1	-1
chr3	141079673	141080369	peak3676	129	.	416.780	-1	-1
chr3	141084976	141085759	peak3677	32	.	105.910	-1	-1
chr3	141086712	141087591	peak3678	102	.	328.940	-1	-1
chr3	141133372	141134211	peak3679	94	.	303.620	-1	-1
chr3	141201065	141201485	peak3680	45	.	145.440	-1	-1
chr3	142034661	142035128	peak3681	60	.	195.540	-1	-1
chr3	142220157	142220438	peak3682	51	.	165.570	-1	-1
chr3	142695413	142695963	peak3683	49	.	159.870	-1	-1
chr3	144937039	144937600	peak3684	96	.	311.240	-1	-1
chr3	145275152	145275595	peak3685	39	.	128.090	-1	-1
chr3	145784784	145785388	peak3686	55	.	179.180	-1	-1
chr3	145884046	145884804	peak3687	175	.	562.660	-1	-1
chr3	148319831	148320534	peak3688	71	.	230.230	-1	-1
chr3	148932455	148932925	peak3689	34	.	109.570	-1	-1
chr3	148933901	148934565	peak3690	269	.	866.080	-1	-1
chr3	148939593	148940083	peak3691	76	.	244.870	-1	-1
chr3	148942660	148943439	peak3692	35	.	113.410	-1	-1
chr3	148995170	148995693	peak3693	33	.	106.320	-1	-1
chr3	149015866	149016790	peak3694	44	.	142.320	-1	-1
chr3	149017766	149018584	peak3695	59	.	192.350	-1	-1
chr3	149057619	149058522	peak3696	177	.	569.850	-1	-1
chr3	149099750	149100455	peak3697	55	.	179.070	-1	-1
chr3	149104331	149105202	peak3698	192	.	619.010	-1	-1
chr3	149105685	149106257	peak3699	280	.	901.200	-1	-1
chr3	149119207	149119820	peak3700	127	.	411.010	-1	-1
chr3	149191316	149191960	peak3701	59	.	189.930	-1	-1
chr3	149252456	149253408	peak3702	125	.	404.360	-1	-1
chr3	149260087	149260910	peak3703	33	.	106.210	-1	-1
chr3	149265570	149266353	peak3704	98	.	316.190	-1	-1
chr3	149325361	149325860	peak3705	34	.	109.590	-1	-1
chr3	149799721	149800100	peak3706	130	.	419.000	-1	-1
chr3	149898099	149898665	peak3707	45	.	146.940	-1	-1
chr3	150035211	150035667	peak3708	32	.	103.500	-1	-1
chr3	150037557	150038132	peak3709	59	.	190.220	-1	-1
chr3	150062811	150063494	peak3710	259	.	834.200	-1	-1
chr3	151022803	151023653	peak3711	84	.	272.250	-1	-1
chr3	151484044	151484750	peak3712	213	.	686.840	-1	-1
chr3	151487744	151488449	peak3713	50	.	163.070	-1	-1
chr3	151492673	151493160	peak3714	46	.	148.810	-1	-1
chr3	151554659	151555246	peak3715	71	.	228.130	-1	-1
chr3	151560909	151561512	peak3716	223	.	716.440	-1	-1
chr3	151576862	151577649	peak3717	372	.	1195.280	-1	-1
chr3	151577659	151578131	peak3718	38	.	125.090	-1	-1
chr3	151608420	151609086	peak3719	195	.	628.100	-1	-1
chr3	151689431	151689993	peak3720	45	.	145.390	-1	-1
chr3	151693946	151694473	peak3721	42	.	136.550	-1	-1
chr3	151743741	151744271	peak3722	208	.	668.860	-1	-1
chr3	151976058	151976852	peak3723	140	.	450.510	-1	-1
chr3	152025585	152026289	peak3724	106	.	342.840	-1	-1
chr3	152046592	152046973	peak3725	32	.	105.240	-1	-1
chr3	152048777	152049268	peak3726	83	.	268.400	-1	-1
chr3	152103358	152103887	peak3727	149	.	481.400	-1	-1
chr3	152687421	152688162	peak3728	77	.	250.230	-1	-1
chr3	152689715	152690244	peak3729	180	.	580.840	-1	-1
chr3	155277853	155278785	peak3730	47	.	151.120	-1	-1
chr3	156501836	156502430	peak3731	32	.	103.990	-1	-1
chr3	156530249	156530918	peak3732	39	.	127.950	-1	-1
chr3	156533967	156535101	peak3733	43	.	138.260	-1	-1
chr3	157077853	157078273	peak3734	32	.	104.500	-1	-1
chr3	158189424	158189915	peak3735	46	.	149.180	-1	-1
chr3	158414404	158414961	peak3736	128	.	413.450	-1	-1
chr3	158440813	158441489	peak3737	67	.	217.560	-1	-1
chr3	158510466	158510933	peak3738	40	.	129.790	-1	-1
chr3	158887563	158888109	peak3739	84	.	270.370	-1	-1
chr3	158909157	158909780	peak3740	100	.	321.780	-1	-1
chr3	159345348	159345945	peak3741	73	.	234.750	-1	-1
chr3	159352157	159352731	peak3742	36	.	118.110	-1	-1
chr3	159500719	159501335	peak3743	41	.	132.460	-1	-1
chr3	159503045	159503536	peak3744	138	.	446.340	-1	-1
chr3	159504833	159505352	peak3745	42	.	134.880	-1	-1
chr3	159505452	159506211	peak3746	116	.	374.970	-1	-1
chr3	159547275	159547950	peak3747	88	.	283.530	-1	-1
chr3	159847111	159847724	peak3748	44	.	143.230	-1	-1
chr3	161041684	161042027	peak3749	33	.	105.990	-1	-1
chr3	161129980	161130354	peak3750	101	.	326.090	-1	-1
chr3	161138391	161139030	peak3751	91	.	295.230	-1	-1
chr3	161193735	161193989	peak3752	49	.	158.290	-1	-1
chr3	161317459	161317737	peak3753	50	.	160.910	-1	-1
chr3	161317900	161318514	peak3754	113	.	363.680	-1	-1
chr3	161607741	161608606	peak3755	348	.	1118.810	-1	-1
chr3	162013018	162013641	peak3756	54	.	174.320	-1	-1
chr3	162210111	162210932	peak3757	179	.	575.470	-1	-1
chr3	162610629	162611740	peak3758	194	.	623.160	-1	-1
chr3	164184839	164185205	peak3759	57	.	185.370	-1	-1
chr3	167530808	167531705	peak3760	182	.	585.240	-1	-1
chr3	167532105	167532764	peak3761	103	.	333.300	-1	-1
chr3	168588603	168588988	peak3762	35	.	113.630	-1	-1
chr3	169939606	169940433	peak3763	119	.	383.570	-1	-1
chr3	170074572	170075705	peak3764	81	.	260.300	-1	-1
chr3	170186918	170187482	peak3765	32	.	103.380	-1	-1
chr3	170206509	170206889	peak3766	37	.	120.200	-1	-1
chr3	170719861	170720466	peak3767	125	.	403.360	-1	-1
chr3	170731601	170732042	peak3768	66	.	214.020	-1	-1
chr3	170762974	170763616	peak3769	67	.	217.030	-1	-1
chr3	170773490	170773915	peak3770	33	.	107.440	-1	-1
chr3	171165118	171165455	peak3771	32	.	104.080	-1	-1
chr3	171529247	171529848	peak3772	184	.	594.030	-1	-1
chr3	171533585	171534267	peak3773	49	.	159.670	-1	-1
chr3	171542904	171543559	peak3774	36	.	116.450	-1	-1
chr3	171569360	171569842	peak3775	53	.	171.590	-1	-1
chr3	171600942	171601681	peak3776	143	.	459.270	-1	-1
chr3	171619667	171620122	peak3777	32	.	103.320	-1	-1
chr3	171684805	171685467	peak3778	88	.	284.570	-1	-1
chr3	171720293	171721043	peak3779	45	.	146.610	-1	-1
chr3	171847633	171848680	peak3780	324	.	1043.010	-1	-1
chr3	171858175	171859146	peak3781	259	.	834.540	-1	-1
chr3	171886724	171887330	peak3782	98	.	315.910	-1	-1
chr3	172466853	172467559	peak3783	50	.	161.680	-1	-1
chr3	174673224	174673822	peak3784	154	.	497.370	-1	-1
chr3	176915058	176915561	peak3785	31	.	102.210	-1	-1
chr3	177017804	177018433	peak3786	39	.	126.490	-1	-1
chr3	177077495	177078121	peak3787	165	.	531.860	-1	-1
chr3	177138274	177138824	peak3788	53	.	170.380	-1	-1
